timestamp_utc,SEZ2011,COMUNE,gap_score,road_type,traffic_road_coverage,congestione,lat,lon,assegnazione,distanza_m
2026-07-23T19:40:14+00:00,151660000079,Paderno Dugnano,0.7118644067796609,Local road,one_side,0.0,45.563825029301256,9.155348910729078,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000392,Cinisello Balsamo,0.7272782368032968,Motorway,full,0.0,45.57160931159093,9.200044443807707,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000455,Cinisello Balsamo,0.7342939680872247,Connecting road,full,0.0,45.56764262247798,9.206523907282717,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000308,Cinisello Balsamo,0.7375002525201512,Connecting road,full,0.0,45.56764262247798,9.206523907282717,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000392,Cinisello Balsamo,0.7272782368032968,Connecting road,full,0.0,45.56764262247798,9.206523907282717,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000310,Cinisello Balsamo,0.7121097120693088,Connecting road,full,0.0,45.56764262247798,9.206523907282717,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151460002842,Milano,0.741696415945421,Secondary road,full,0.23199999332427979,45.39797464950873,9.207041910560408,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151460002842,Milano,0.741696415945421,Motorway,full,0.0,45.39779623294045,9.201055203394551,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151460002842,Milano,0.741696415945421,Secondary road,full,0.0,45.39826574123739,9.207421819790168,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000455,Cinisello Balsamo,0.7342939680872247,Connecting road,full,0.0,45.56760541749608,9.20797812182644,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000308,Cinisello Balsamo,0.7375002525201512,Connecting road,full,0.0,45.56760541749608,9.20797812182644,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000392,Cinisello Balsamo,0.7272782368032968,Connecting road,full,0.0,45.56760541749608,9.20797812182644,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000310,Cinisello Balsamo,0.7121097120693088,Connecting road,full,0.0,45.56760541749608,9.20797812182644,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000310,Cinisello Balsamo,0.7121097120693088,Connecting road,one_side,0.0,45.572224781169766,9.209350867114011,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000370,Cinisello Balsamo,0.7379158285402604,Connecting road,one_side,0.0,45.572224781169766,9.209350867114011,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000370,Cinisello Balsamo,0.7379158285402604,Major local road,full,0.0,45.57211374261759,9.211628706346813,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000370,Cinisello Balsamo,0.7379158285402604,Major local road,one_side,0.0,45.57335303385762,9.213783726059525,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000455,Cinisello Balsamo,0.7342939680872247,Local road,full,0.0,45.564471699851154,9.213243979522293,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000308,Cinisello Balsamo,0.7375002525201512,Local road,full,0.0,45.564471699851154,9.213243979522293,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000310,Cinisello Balsamo,0.7121097120693088,Local road,full,0.0,45.564471699851154,9.213243979522293,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000308,Cinisello Balsamo,0.7375002525201512,Local road,one_side,0.0,45.56422219307028,9.21147040903209,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150770000308,Cinisello Balsamo,0.7375002525201512,Minor local road,one_side,0.0,45.565747872641055,9.21304213962544,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151460002842,Milano,0.741696415945421,Secondary road,full,0.0,45.40229226883667,9.209133181461318,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151460002842,Milano,0.741696415945421,Connecting road,full,0.0,45.39891162830467,9.212891578198342,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151460002842,Milano,0.741696415945421,Secondary road,full,0.23199999332427979,45.39802392742679,9.207554233973518,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151460002842,Milano,0.741696415945421,Motorway,full,0.0,45.39850708992726,9.209995680785294,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151590000013,Opera,0.7339534266263019,Secondary road,full,0.0,45.39680893081131,9.211214077439946,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151590000022,Opera,0.730949158314262,Secondary road,full,0.0,45.39680893081131,9.211214077439946,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151460002842,Milano,0.741696415945421,Secondary road,full,0.0,45.39680893081131,9.211214077439946,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151590000014,Opera,0.7350933747370183,Secondary road,full,0.0,45.39680893081131,9.211214077439946,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151590000022,Opera,0.730949158314262,Minor local road,full,0.0,45.395365699725815,9.21148154430933,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151590000014,Opera,0.7350933747370183,Minor local road,full,0.0,45.395365699725815,9.21148154430933,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151590000013,Opera,0.7339534266263019,Minor local road,one_side,0.0,45.39581782292897,9.211614964571556,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151590000022,Opera,0.730949158314262,Minor local road,one_side,0.0,45.39581782292897,9.211614964571556,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151460002842,Milano,0.741696415945421,Minor local road,one_side,0.0,45.39581782292897,9.211614964571556,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151590000014,Opera,0.7350933747370183,Minor local road,one_side,0.0,45.39581782292897,9.211614964571556,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151460002739,Milano,0.7105830473843242,Connecting road,one_side,0.0,45.41729524523068,9.235933077232907,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151460002739,Milano,0.7105830473843242,Local road,one_side,0.0,45.419065698323216,9.239352231555122,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151460002739,Milano,0.7105830473843242,Connecting road,one_side,0.0,45.417142809973285,9.243145924163603,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151460002739,Milano,0.7105830473843242,Local road,one_side,0.0,45.42015996628948,9.241945583347722,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,full,0.0,45.52486480724068,9.322236632055853,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,one_side,0.0,45.52732999318855,9.323557734036616,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Local road,full,0.0,45.52315670333747,9.324275582973339,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000001,Mediglia,0.726435540984742,Connecting road,one_side,0.0,45.40340809771548,9.320046785656467,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000003,Mediglia,0.7112179551928244,Major local road,full,0.0,45.40320526862132,9.325048132616674,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000004,Mediglia,0.7585618760948553,Major local road,full,0.0,45.40320526862132,9.325048132616674,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000001,Mediglia,0.726435540984742,Major local road,full,0.0,45.40320526862132,9.325048132616674,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000003,Mediglia,0.7112179551928244,Major local road,one_side,0.0,45.40426924481665,9.32551164468015,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000001,Mediglia,0.726435540984742,Major local road,one_side,0.0,45.40426924481665,9.32551164468015,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000001,Mediglia,0.726435540984742,Minor local road,one_side,0.0,45.404001886831665,9.322143495082855,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000005,Mediglia,0.7604290822407629,Connecting road,one_side,0.0,45.392390909375955,9.323388070266262,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000005,Mediglia,0.7604290822407629,Local road,one_side,0.0,45.393044942478234,9.327497609507098,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000005,Mediglia,0.7604290822407629,Minor local road,one_side,0.0,45.39407482875957,9.328355727836154,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,full,0.0,45.525416145183,9.334861360815246,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,one_side,0.0,45.52641331296852,9.331391082374825,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000003,Mediglia,0.7112179551928244,Major local road,full,0.0,45.401915304324476,9.332973180943576,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000004,Mediglia,0.7585618760948553,Major local road,full,0.0,45.401915304324476,9.332973180943576,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000005,Mediglia,0.7604290822407629,Connecting road,one_side,0.0,45.39611031117938,9.329793120130729,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000005,Mediglia,0.7604290822407629,Local road,full,0.0,45.39309742454807,9.332509193454518,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000006,Mediglia,0.7320891064249785,Local road,one_side,0.0,45.395918489627824,9.33248527159926,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000005,Mediglia,0.7604290822407629,Local road,one_side,0.0,45.395918489627824,9.33248527159926,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000005,Mediglia,0.7604290822407629,Minor local road,full,0.0,45.39395702122534,9.332302118754777,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000005,Mediglia,0.7604290822407629,Minor local road,one_side,0.0,45.39406551541251,9.329358163454463,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151720000033,Pessano con Bornago,0.6917868903081323,Connecting road,one_side,0.0,45.54801335601143,9.376151638153567,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151060000002,Gessate,0.7425160242073031,Secondary road,full,0.0,45.560420102665844,9.429326453146217,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151060000002,Gessate,0.7425160242073031,Secondary road,one_side,0.0,45.563447992694954,9.42994079193409,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151060000002,Gessate,0.7425160242073031,Major local road,one_side,0.0,45.560226296089176,9.427187949285667,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151060000024,Gessate,0.7259449304054464,Local road,one_side,0.0,45.56358654831127,9.429750951227843,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151060000002,Gessate,0.7425160242073031,Local road,one_side,0.0,45.56358654831127,9.429750951227843,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151060000001,Gessate,0.6955934512145499,Secondary road,one_side,0.0,45.55621461040532,9.434336839141311,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151060000002,Gessate,0.7425160242073031,Secondary road,one_side,0.0,45.55621461040532,9.434336839141311,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151060000001,Gessate,0.6955934512145499,Connecting road,one_side,0.0,45.556834459369824,9.431484380358945,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151060000024,Gessate,0.7259449304054464,Connecting road,one_side,0.0,45.556834459369824,9.431484380358945,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151060000002,Gessate,0.7425160242073031,Major local road,full,0.0,45.56011570211944,9.43351974889272,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151060000001,Gessate,0.6955934512145499,Major local road,one_side,0.0,45.55852051172129,9.432760424700204,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151060000002,Gessate,0.7425160242073031,Major local road,one_side,0.0,45.55852051172129,9.432760424700204,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151060000001,Gessate,0.6955934512145499,Local road,one_side,0.0,45.55689660460978,9.431162970910536,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151060000024,Gessate,0.7259449304054464,Local road,one_side,0.0,45.55689660460978,9.431162970910536,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151060000002,Gessate,0.7425160242073031,Local road,one_side,0.0,45.55689660460978,9.431162970910536,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Major road,one_side,0.203000009059906,45.514168406757484,9.455229698920569,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Major road,one_side,0.0,45.5151374567236,9.45182027753792,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Motorway,full,0.0,45.51369751039595,9.454124181885406,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151780000010,Pozzuolo Martesana,0.7180720735800431,Motorway,full,0.0,45.51369751039595,9.454124181885406,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Major road,one_side,0.203000009059906,45.5133166686165,9.458279013633728,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Major road,one_side,0.0,45.513305928218315,9.469384293604536,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151780000010,Pozzuolo Martesana,0.7180720735800431,Connecting road,one_side,0.0,45.520158303447566,9.465521023240703,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151780000007,Pozzuolo Martesana,0.6870828006360621,Connecting road,one_side,0.0,45.520158303447566,9.465521023240703,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Motorway,full,0.0,45.513000435998194,9.464722436468568,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151780000010,Pozzuolo Martesana,0.7180720735800431,Motorway,full,0.0,45.513000435998194,9.464722436468568,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,152240000010,Truccazzano,0.7476905228465803,Connecting road,one_side,0.0,45.46431037173487,9.475532110116756,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,150590000040,Cassano d'Adda,0.8090312749814579,Minor local road,one_side,0.0,45.50824756548942,9.530802078623326,dentro_sezione,0.0
2026-07-23T19:40:14+00:00,151390000012,Mediglia,0.8052276000196243,Major local road,full,0.0,45.401915304324476,9.332973180943576,piu_vicino_esterno,77.5
2026-07-23T19:40:14+00:00,150770000393,Cinisello Balsamo,0.714057724663571,Connecting road,full,0.0,45.56764262247798,9.206523907282717,piu_vicino_esterno,140.2
2026-07-23T19:40:14+00:00,151460002738,Milano,0.694095645975406,Local road,one_side,0.0,45.419065698323216,9.239352231555122,piu_vicino_esterno,128.2
2026-07-23T19:45:52+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Major local road,one_side,0.0,45.52524772503504,8.774034046323553,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Local road,full,0.0,45.52453147393414,8.778135117372804,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Local road,one_side,0.0,45.52368395497896,8.777482342074036,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Local road,one_side,0.0,45.52368395497896,8.777482342074036,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Minor local road,one_side,0.0,45.52652201858415,8.777006510252928,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Major local road,full,0.0,45.52546311820855,8.781758926882368,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Major local road,one_side,0.0,45.52572885342308,8.783235632525104,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Local road,full,0.0,45.52453471417801,8.778138338194811,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Local road,one_side,0.0,45.525036497812096,8.779160720062901,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Local road,one_side,0.0,45.525036497812096,8.779160720062901,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Minor local road,one_side,0.0,45.52635302290311,8.777906603392191,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Connecting road,one_side,0.0,45.517837673988915,8.779916640480176,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Connecting road,one_side,0.0,45.517837673988915,8.779916640480176,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,150990000018,Dairago,0.7297543772564479,Connecting road,one_side,0.0,45.568157771271814,8.855855576551805,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,150990000005,Dairago,0.7542589327199739,Minor local road,full,0.38499999046325684,45.56960891745096,8.862335085868835,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,150990000006,Dairago,0.7709685518618672,Minor local road,full,0.38499999046325684,45.56960891745096,8.862335085868835,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,150990000005,Dairago,0.7542589327199739,Minor local road,one_side,0.38499999046325684,45.56965051206739,8.862047225323607,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,150990000006,Dairago,0.7709685518618672,Minor local road,one_side,0.38499999046325684,45.56965051206739,8.862047225323607,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,150990000005,Dairago,0.7542589327199739,Secondary road,full,0.203000009059906,45.56971969921919,8.862627446651459,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,150990000006,Dairago,0.7709685518618672,Secondary road,full,0.203000009059906,45.56971969921919,8.862627446651459,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,150990000005,Dairago,0.7542589327199739,Secondary road,one_side,0.203000009059906,45.57307643260095,8.864191973719224,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,150990000006,Dairago,0.7709685518618672,Secondary road,one_side,0.203000009059906,45.57307643260095,8.864191973719224,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,150990000005,Dairago,0.7542589327199739,Secondary road,full,0.0,45.569504457806104,8.862483216961447,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,150990000002,Dairago,0.6942688026504515,Secondary road,full,0.0,45.569504457806104,8.862483216961447,dentro_sezione,0.0
2026-07-23T19:45:52+00:00,150990000006,Dairago,0.7709685518618672,Secondary road,full,0.0,45.569504457806104,8.862483216961447,dentro_sezione,0.0
